[22.823s][info][gc,task     ] GC(67) Using 13 workers of 13 for evacuation
[22.877s][info][gc,phases   ] GC(67)   Pre Evacuate Collection Set: 0.2ms
[22.877s][info][gc,phases   ] GC(67)   Merge Heap Roots: 0.4ms
[22.877s][info][gc,phases   ] GC(67)   Evacuate Collection Set: 53.1ms
[22.877s][info][gc,phases   ] GC(67)   Post Evacuate Collection Set: 0.4ms
[22.877s][info][gc,phases   ] GC(67)   Other: 0.1ms
[22.877s][info][gc,heap     ] GC(67) Eden regions: 89->0(165)
[22.877s][info][gc,heap     ] GC(67) Survivor regions: 18->8(14)
[22.877s][info][gc,heap     ] GC(67) Old regions: 805->823
[22.877s][info][gc,heap     ] GC(67) Humongous regions: 12->12
[22.877s][info][gc,metaspace] GC(67) Metaspace: 10437K(10816K)->10437K(10816K) NonClass: 9359K(9536K)->9359K(9536K) Class: 1077K(1280K)->1077K(1280K)
[22.877s][info][gc          ] GC(67) Pause Young (Normal) (G1 Evacuation Pause) 7391M->6733M(9216M) 54.363ms
[22.877s][info][gc,cpu      ] GC(67) User=0.53s Sys=0.06s Real=0.05s
[23.049s][info][gc,marking  ] GC(64) Concurrent Mark From Roots 853.970ms
[23.049s][info][gc,marking  ] GC(64) Concurrent Preclean
[23.049s][info][gc,marking  ] GC(64) Concurrent Preclean 0.068ms
[23.049s][info][gc,start    ] GC(64) Pause Remark
[23.050s][info][gc          ] GC(64) Pause Remark 7373M->7357M(9216M) 1.264ms
[23.050s][info][gc,cpu      ] GC(64) User=0.00s Sys=0.00s Real=0.00s
[23.051s][info][gc,marking  ] GC(64) Concurrent Mark 856.145ms
[23.051s][info][gc,marking  ] GC(64) Concurrent Rebuild Remembered Sets and Scrub Regions
[23.241s][info][gc,start    ] GC(68) Pause Young (Normal) (G1 Evacuation Pause)
[23.241s][info][gc,task     ] GC(68) Using 13 workers of 13 for evacuation
[23.292s][info][gc,phases   ] GC(68)   Pre Evacuate Collection Set: 0.2ms
[23.292s][info][gc,phases   ] GC(68)   Merge Heap Roots: 0.5ms
[23.292s][info][gc,phases   ] GC(68)   Evacuate Collection Set: 49.9ms
[23.292s][info][gc,phases   ] GC(68)   Post Evacuate Collection Set: 0.4ms
[23.292s][info][gc,phases   ] GC(68)   Other: 0.1ms
[23.292s][info][gc,heap     ] GC(68) Eden regions: 169->0(38)
[23.292s][info][gc,heap     ] GC(68) Survivor regions: 8->20(23)
[23.292s][info][gc,heap     ] GC(68) Old regions: 823->823
[23.292s][info][gc,heap     ] GC(68) Humongous regions: 10->10
[23.292s][info][gc,metaspace] GC(68) Metaspace: 10437K(10816K)->10437K(10816K) NonClass: 9359K(9536K)->9359K(9536K) Class: 1077K(1280K)->1077K(1280K)
[23.292s][info][gc          ] GC(68) Pause Young (Normal) (G1 Evacuation Pause) 8069M->6817M(9216M) 51.219ms
[23.292s][info][gc,cpu      ] GC(68) User=0.75s Sys=0.02s Real=0.05s
[23.526s][info][gc,start    ] GC(69) Pause Young (Normal) (G1 Evacuation Pause)
[23.526s][info][gc,task     ] GC(69) Using 13 workers of 13 for evacuation
[23.586s][info][gc,phases   ] GC(69)   Pre Evacuate Collection Set: 0.2ms
[23.586s][info][gc,phases   ] GC(69)   Merge Heap Roots: 0.3ms
[23.586s][info][gc,phases   ] GC(69)   Evacuate Collection Set: 58.0ms
[23.586s][info][gc,phases   ] GC(69)   Post Evacuate Collection Set: 0.7ms
[23.586s][info][gc,phases   ] GC(69)   Other: 0.1ms
[23.586s][info][gc,heap     ] GC(69) Eden regions: 108->0(190)
[23.586s][info][gc,heap     ] GC(69) Survivor regions: 20->9(16)
[23.586s][info][gc,heap     ] GC(69) Old regions: 823->842
[23.586s][info][gc,heap     ] GC(69) Humongous regions: 10->10
[23.586s][info][gc,metaspace] GC(69) Metaspace: 10440K(10816K)->10440K(10816K) NonClass: 9362K(9536K)->9362K(9536K) Class: 1077K(1280K)->1077K(1280K)
[23.586s][info][gc          ] GC(69) Pause Young (Normal) (G1 Evacuation Pause) 7681M->6876M(9216M) 59.539ms
[23.586s][info][gc,cpu      ] GC(69) User=0.55s Sys=0.00s Real=0.06s
[23.665s][info][gc,marking  ] GC(64) Concurrent Rebuild Remembered Sets and Scrub Regions 614.521ms
[23.666s][info][gc,start    ] GC(64) Pause Cleanup
[23.666s][info][gc          ] GC(64) Pause Cleanup 7152M->7152M(9216M) 0.440ms
[23.666s][info][gc,cpu      ] GC(64) User=0.19s Sys=0.02s Real=0.00s
[23.666s][info][gc,marking  ] GC(64) Concurrent Clear Claimed Marks
[23.666s][info][gc,marking  ] GC(64) Concurrent Clear Claimed Marks 0.044ms
[23.666s][info][gc,marking  ] GC(64) Concurrent Cleanup for Next Mark
[23.684s][info][gc,marking  ] GC(64) Concurrent Cleanup for Next Mark 17.714ms
[23.684s][info][gc          ] GC(64) Concurrent Mark Cycle 1558.797ms
[23.869s][info][gc,start    ] GC(70) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[23.870s][info][gc,task     ] GC(70) Using 13 workers of 13 for evacuation
[23.914s][info][gc,phases   ] GC(70)   Pre Evacuate Collection Set: 0.2ms
[23.914s][info][gc,phases   ] GC(70)   Merge Heap Roots: 0.6ms
[23.914s][info][gc,phases   ] GC(70)   Evacuate Collection Set: 43.0ms
[23.914s][info][gc,phases   ] GC(70)   Post Evacuate Collection Set: 0.4ms
[23.914s][info][gc,phases   ] GC(70)   Other: 0.1ms
[23.914s][info][gc,heap     ] GC(70) Eden regions: 128->0(88)
[23.914s][info][gc,heap     ] GC(70) Survivor regions: 9->17(18)
[23.914s][info][gc,heap     ] GC(70) Old regions: 842->842
[23.914s][info][gc,heap     ] GC(70) Humongous regions: 10->10
[23.914s][info][gc,metaspace] GC(70) Metaspace: 10457K(10816K)->10457K(10816K) NonClass: 9379K(9536K)->9379K(9536K) Class: 1077K(1280K)->1077K(1280K)
[23.914s][info][gc          ] GC(70) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 7900M->6943M(9216M) 44.575ms
[23.914s][info][gc,cpu      ] GC(70) User=0.39s Sys=0.00s Real=0.04s
[24.139s][info][gc,start    ] GC(71) Pause Young (Mixed) (G1 Evacuation Pause)
[24.139s][info][gc,task     ] GC(71) Using 13 workers of 13 for evacuation
[24.198s][info][gc,phases   ] GC(71)   Pre Evacuate Collection Set: 0.2ms
[24.198s][info][gc,phases   ] GC(71)   Merge Heap Roots: 0.7ms
[24.198s][info][gc,phases   ] GC(71)   Evacuate Collection Set: 57.5ms
[24.198s][info][gc,phases   ] GC(71)   Post Evacuate Collection Set: 0.6ms
[24.198s][info][gc,phases   ] GC(71)   Other: 0.1ms
[24.198s][info][gc,heap     ] GC(71) Eden regions: 110->0(167)
[24.198s][info][gc,heap     ] GC(71) Survivor regions: 17->10(16)
[24.198s][info][gc,heap     ] GC(71) Old regions: 842->850
[24.198s][info][gc,heap     ] GC(71) Humongous regions: 11->11
[24.198s][info][gc,metaspace] GC(71) Metaspace: 10457K(10816K)->10457K(10816K) NonClass: 9379K(9536K)->9379K(9536K) Class: 1077K(1280K)->1077K(1280K)
[24.198s][info][gc          ] GC(71) Pause Young (Mixed) (G1 Evacuation Pause) 7831M->6957M(9216M) 59.193ms
[24.198s][info][gc,cpu      ] GC(71) User=0.78s Sys=0.03s Real=0.06s
[24.543s][info][gc,start    ] GC(72) Pause Young (Mixed) (G1 Evacuation Pause)
[24.543s][info][gc,task     ] GC(72) Using 13 workers of 13 for evacuation
[24.618s][info][gc,phases   ] GC(72)   Pre Evacuate Collection Set: 0.2ms
[24.618s][info][gc,phases   ] GC(72)   Merge Heap Roots: 0.9ms
[24.618s][info][gc,phases   ] GC(72)   Evacuate Collection Set: 70.9ms
[24.618s][info][gc,phases   ] GC(72)   Merge Optional Heap Roots: 0.2ms
[24.618s][info][gc,phases   ] GC(72)   Evacuate Optional Collection Set: 1.4ms
[24.618s][info][gc,phases   ] GC(72)   Post Evacuate Collection Set: 0.8ms
[24.618s][info][gc,phases   ] GC(72)   Other: 0.1ms
[24.618s][info][gc,heap     ] GC(72) Eden regions: 156->0(36)
[24.618s][info][gc,heap     ] GC(72) Survivor regions: 10->21(21)
[24.618s][info][gc,heap     ] GC(72) Old regions: 850->845
[24.618s][info][gc,heap     ] GC(72) Humongous regions: 16->16
[24.618s][info][gc,metaspace] GC(72) Metaspace: 10470K(10816K)->10470K(10816K) NonClass: 9392K(9536K)->9392K(9536K) Class: 1077K(1280K)->1077K(1280K)
[24.618s][info][gc          ] GC(72) Pause Young (Mixed) (G1 Evacuation Pause) 8245M->7050M(9216M) 74.543ms
[24.618s][info][gc,cpu      ] GC(72) User=0.73s Sys=0.08s Real=0.07s
[24.697s][info][gc,start    ] GC(73) Pause Young (Mixed) (G1 Evacuation Pause)
[24.697s][info][gc,task     ] GC(73) Using 13 workers of 13 for evacuation
[24.764s][info][gc,phases   ] GC(73)   Pre Evacuate Collection Set: 0.1ms
[24.764s][info][gc,phases   ] GC(73)   Merge Heap Roots: 0.6ms
[24.764s][info][gc,phases   ] GC(73)   Evacuate Collection Set: 65.3ms
[24.764s][info][gc,phases   ] GC(73)   Post Evacuate Collection Set: 0.6ms
[24.764s][info][gc,phases   ] GC(73)   Other: 0.1ms
[24.764s][info][gc,heap     ] GC(73) Eden regions: 37->0(143)
[24.764s][info][gc,heap     ] GC(73) Survivor regions: 21->7(8)
[24.764s][info][gc,heap     ] GC(73) Old regions: 845->859
[24.764s][info][gc,heap     ] GC(73) Humongous regions: 16->16
[24.764s][info][gc,metaspace] GC(73) Metaspace: 10470K(10816K)->10470K(10816K) NonClass: 9392K(9536K)->9392K(9536K) Class: 1077K(1280K)->1077K(1280K)
[24.764s][info][gc          ] GC(73) Pause Young (Mixed) (G1 Evacuation Pause) 7346M->7056M(9216M) 66.916ms
[24.764s][info][gc,cpu      ] GC(73) User=0.80s Sys=0.02s Real=0.07s
[25.114s][info][gc,start    ] GC(74) Pause Young (Mixed) (G1 Evacuation Pause)
[25.114s][info][gc,task     ] GC(74) Using 13 workers of 13 for evacuation
[25.181s][info][gc,phases   ] GC(74)   Pre Evacuate Collection Set: 0.2ms
[25.181s][info][gc,phases   ] GC(74)   Merge Heap Roots: 0.8ms
[25.181s][info][gc,phases   ] GC(74)   Evacuate Collection Set: 65.2ms
[25.181s][info][gc,phases   ] GC(74)   Post Evacuate Collection Set: 0.7ms
[25.181s][info][gc,phases   ] GC(74)   Other: 0.1ms
[25.181s][info][gc,heap     ] GC(74) Eden regions: 160->0(36)
[25.181s][info][gc,heap     ] GC(74) Survivor regions: 7->21(21)
[25.181s][info][gc,heap     ] GC(74) Old regions: 859->855
[25.181s][info][gc,heap     ] GC(74) Humongous regions: 22->22
[25.181s][info][gc,metaspace] GC(74) Metaspace: 10478K(10880K)->10478K(10880K) NonClass: 9400K(9600K)->9400K(9600K) Class: 1077K(1280K)->1077K(1280K)
[25.181s][info][gc          ] GC(74) Pause Young (Mixed) (G1 Evacuation Pause) 8384M->7184M(9216M) 67.198ms
[25.181s][info][gc,cpu      ] GC(74) User=0.77s Sys=0.02s Real=0.07s
[25.276s][info][gc,start    ] GC(75) Pause Young (Mixed) (G1 Evacuation Pause)
[25.276s][info][gc,task     ] GC(75) Using 13 workers of 13 for evacuation
[25.342s][info][gc,phases   ] GC(75)   Pre Evacuate Collection Set: 0.2ms
[25.342s][info][gc,phases   ] GC(75)   Merge Heap Roots: 0.6ms
[25.342s][info][gc,phases   ] GC(75)   Evacuate Collection Set: 64.4ms
[25.342s][info][gc,phases   ] GC(75)   Post Evacuate Collection Set: 0.5ms
[25.342s][info][gc,phases   ] GC(75)   Other: 0.1ms
[25.342s][info][gc,heap     ] GC(75) Eden regions: 44->0(132)
[25.342s][info][gc,heap     ] GC(75) Survivor regions: 21->7(9)
[25.342s][info][gc,heap     ] GC(75) Old regions: 855->871
[25.342s][info][gc,heap     ] GC(75) Humongous regions: 25->25
[25.342s][info][gc,metaspace] GC(75) Metaspace: 10478K(10880K)->10478K(10880K) NonClass: 9400K(9600K)->9400K(9600K) Class: 1077K(1280K)->1077K(1280K)
[25.342s][info][gc          ] GC(75) Pause Young (Mixed) (G1 Evacuation Pause) 7560M->7213M(9216M) 66.032ms
[25.342s][info][gc,cpu      ] GC(75) User=0.72s Sys=0.08s Real=0.07s
[25.650s][info][gc,start    ] GC(76) Pause Young (Mixed) (G1 Evacuation Pause)
[25.650s][info][gc,task     ] GC(76) Using 13 workers of 13 for evacuation
[25.730s][info][gc,phases   ] GC(76)   Pre Evacuate Collection Set: 0.1ms
[25.730s][info][gc,phases   ] GC(76)   Merge Heap Roots: 0.6ms
[25.730s][info][gc,phases   ] GC(76)   Evacuate Collection Set: 76.0ms
[25.730s][info][gc,phases   ] GC(76)   Merge Optional Heap Roots: 0.1ms
[25.730s][info][gc,phases   ] GC(76)   Evacuate Optional Collection Set: 1.7ms
[25.730s][info][gc,phases   ] GC(76)   Post Evacuate Collection Set: 0.9ms
[25.730s][info][gc,phases   ] GC(76)   Other: 0.1ms
[25.730s][info][gc,heap     ] GC(76) Eden regions: 120->0(41)
[25.730s][info][gc,heap     ] GC(76) Survivor regions: 7->16(16)
[25.730s][info][gc,heap     ] GC(76) Old regions: 871->874
[25.730s][info][gc,heap     ] GC(76) Humongous regions: 32->32
[25.730s][info][gc,metaspace] GC(76) Metaspace: 10493K(10880K)->10493K(10880K) NonClass: 9414K(9600K)->9414K(9600K) Class: 1078K(1280K)->1078K(1280K)
[25.730s][info][gc          ] GC(76) Pause Young (Mixed) (G1 Evacuation Pause) 8229M->7374M(9216M) 79.898ms
[25.730s][info][gc,cpu      ] GC(76) User=1.02s Sys=0.00s Real=0.08s
[25.859s][info][gc,start    ] GC(77) Pause Young (Mixed) (G1 Evacuation Pause)
[25.859s][info][gc,task     ] GC(77) Using 13 workers of 13 for evacuation
[25.933s][info][gc,phases   ] GC(77)   Pre Evacuate Collection Set: 0.3ms
[25.933s][info][gc,phases   ] GC(77)   Merge Heap Roots: 0.8ms
[25.933s][info][gc,phases   ] GC(77)   Evacuate Collection Set: 72.6ms
[25.933s][info][gc,phases   ] GC(77)   Post Evacuate Collection Set: 0.8ms
[25.933s][info][gc,phases   ] GC(77)   Other: 0.1ms
[25.933s][info][gc,heap     ] GC(77) Eden regions: 47->0(111)
[25.933s][info][gc,heap     ] GC(77) Survivor regions: 16->8(8)
[25.933s][info][gc,heap     ] GC(77) Old regions: 874->886
[25.933s][info][gc,heap     ] GC(77) Humongous regions: 37->37
[25.934s][info][gc,metaspace] GC(77) Metaspace: 10493K(10880K)->10493K(10880K) NonClass: 9414K(9600K)->9414K(9600K) Class: 1078K(1280K)->1078K(1280K)
[25.934s][info][gc          ] GC(77) Pause Young (Mixed) (G1 Evacuation Pause) 7790M->7443M(9216M) 74.819ms
[25.934s][info][gc,cpu      ] GC(77) User=0.98s Sys=0.00s Real=0.08s
[26.254s][info][gc,start    ] GC(78) Pause Young (Mixed) (G1 Evacuation Pause)
[26.254s][info][gc,task     ] GC(78) Using 13 workers of 13 for evacuation
[26.316s][info][gc,phases   ] GC(78)   Pre Evacuate Collection Set: 0.2ms
[26.317s][info][gc,phases   ] GC(78)   Merge Heap Roots: 0.8ms
[26.317s][info][gc,phases   ] GC(78)   Evacuate Collection Set: 60.7ms
[26.317s][info][gc,phases   ] GC(78)   Post Evacuate Collection Set: 0.6ms
[26.317s][info][gc,phases   ] GC(78)   Other: 0.1ms
[26.317s][info][gc,heap     ] GC(78) Eden regions: 154->0(36)
[26.317s][info][gc,heap     ] GC(78) Survivor regions: 8->21(21)
[26.317s][info][gc,heap     ] GC(78) Old regions: 886->886
[26.317s][info][gc,heap     ] GC(78) Humongous regions: 43->43
[26.317s][info][gc,metaspace] GC(78) Metaspace: 10494K(10880K)->10494K(10880K) NonClass: 9415K(9600K)->9415K(9600K) Class: 1078K(1280K)->1078K(1280K)
[26.317s][info][gc          ] GC(78) Pause Young (Mixed) (G1 Evacuation Pause) 8723M->7598M(9216M) 62.510ms
[26.317s][info][gc,cpu      ] GC(78) User=0.81s Sys=0.00s Real=0.06s
[26.379s][info][gc,start    ] GC(79) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[26.380s][info][gc,task     ] GC(79) Using 13 workers of 13 for evacuation
[26.426s][info][gc,phases   ] GC(79)   Pre Evacuate Collection Set: 0.2ms
[26.426s][info][gc,phases   ] GC(79)   Merge Heap Roots: 0.5ms
[26.426s][info][gc,phases   ] GC(79)   Evacuate Collection Set: 45.5ms
[26.426s][info][gc,phases   ] GC(79)   Post Evacuate Collection Set: 0.4ms
[26.426s][info][gc,phases   ] GC(79)   Other: 0.1ms
[26.427s][info][gc,heap     ] GC(79) Eden regions: 36->0(120)
[26.427s][info][gc,heap     ] GC(79) Survivor regions: 21->6(8)
[26.427s][info][gc,heap     ] GC(79) Old regions: 886->908
[26.427s][info][gc,heap     ] GC(79) Humongous regions: 43->43
[26.427s][info][gc,metaspace] GC(79) Metaspace: 10494K(10880K)->10494K(10880K) NonClass: 9415K(9600K)->9415K(9600K) Class: 1078K(1280K)->1078K(1280K)
[26.427s][info][gc          ] GC(79) Pause Young (Concurrent Start) (G1 Evacuation Pause) 7886M->7644M(9216M) 47.096ms
[26.427s][info][gc          ] GC(80) Concurrent Mark Cycle
[26.427s][info][gc,cpu      ] GC(79) User=0.55s Sys=0.02s Real=0.05s
[26.427s][info][gc,marking  ] GC(80) Concurrent Scan Root Regions
[26.646s][info][gc,marking  ] GC(80) Concurrent Scan Root Regions 219.479ms
[26.646s][info][gc,marking  ] GC(80) Concurrent Mark
[26.646s][info][gc,marking  ] GC(80) Concurrent Mark From Roots
[26.646s][info][gc,task     ] GC(80) Using 3 workers of 3 for marking
[26.695s][info][gc,start    ] GC(81) Pause Young (Normal) (G1 Evacuation Pause)
[26.695s][info][gc,task     ] GC(81) Using 13 workers of 13 for evacuation
[26.730s][info][gc,phases   ] GC(81)   Pre Evacuate Collection Set: 0.1ms
[26.731s][info][gc,phases   ] GC(81)   Merge Heap Roots: 0.6ms
[26.731s][info][gc,phases   ] GC(81)   Evacuate Collection Set: 34.2ms
[26.731s][info][gc,phases   ] GC(81)   Post Evacuate Collection Set: 0.6ms
[26.731s][info][gc,phases   ] GC(81)   Other: 0.1ms
[26.731s][info][gc,heap     ] GC(81) Eden regions: 108->0(87)
[26.731s][info][gc,heap     ] GC(81) Survivor regions: 6->14(15)
[26.731s][info][gc,heap     ] GC(81) Old regions: 908->908
[26.731s][info][gc,heap     ] GC(81) Humongous regions: 45->45
[26.731s][info][gc,metaspace] GC(81) Metaspace: 10510K(10944K)->10510K(10944K) NonClass: 9431K(9664K)->9431K(9664K) Class: 1078K(1280K)->1078K(1280K)
[26.731s][info][gc          ] GC(81) Pause Young (Normal) (G1 Evacuation Pause) 8524M->7726M(9216M) 35.910ms
[26.731s][info][gc,cpu      ] GC(81) User=0.58s Sys=0.02s Real=0.04s
[26.960s][info][gc,start    ] GC(82) Pause Young (Normal) (G1 Evacuation Pause)
[26.960s][info][gc,task     ] GC(82) Using 13 workers of 13 for evacuation
[27.003s][info][gc,phases   ] GC(82)   Pre Evacuate Collection Set: 0.2ms
[27.003s][info][gc,phases   ] GC(82)   Merge Heap Roots: 0.4ms
[27.004s][info][gc,phases   ] GC(82)   Evacuate Collection Set: 42.1ms
[27.004s][info][gc,phases   ] GC(82)   Post Evacuate Collection Set: 0.5ms
[27.004s][info][gc,phases   ] GC(82)   Other: 0.1ms
[27.004s][info][gc,heap     ] GC(82) Eden regions: 104->0(113)
[27.004s][info][gc,heap     ] GC(82) Survivor regions: 14->7(15)
[27.004s][info][gc,heap     ] GC(82) Old regions: 908->921
[27.004s][info][gc,heap     ] GC(82) Humongous regions: 45->45
[27.004s][info][gc,metaspace] GC(82) Metaspace: 10510K(10944K)->10510K(10944K) NonClass: 9431K(9664K)->9431K(9664K) Class: 1078K(1280K)->1078K(1280K)
[27.004s][info][gc          ] GC(82) Pause Young (Normal) (G1 Evacuation Pause) 8558M->7773M(9216M) 43.397ms
[27.004s][info][gc,cpu      ] GC(82) User=0.59s Sys=0.02s Real=0.04s
[27.252s][info][gc,start    ] GC(83) Pause Young (Normal) (G1 Evacuation Pause)
[27.252s][info][gc,task     ] GC(83) Using 13 workers of 13 for evacuation
[27.287s][info][gc,phases   ] GC(83)   Pre Evacuate Collection Set: 0.2ms
[27.287s][info][gc,phases   ] GC(83)   Merge Heap Roots: 0.5ms
[27.287s][info][gc,phases   ] GC(83)   Evacuate Collection Set: 34.3ms
[27.287s][info][gc,phases   ] GC(83)   Post Evacuate Collection Set: 0.4ms
[27.287s][info][gc,phases   ] GC(83)   Other: 0.1ms
[27.287s][info][gc,heap     ] GC(83) Eden regions: 113->0(99)
[27.287s][info][gc,heap     ] GC(83) Survivor regions: 7->14(15)
[27.287s][info][gc,heap     ] GC(83) Old regions: 921->921
[27.287s][info][gc,heap     ] GC(83) Humongous regions: 45->45
[27.287s][info][gc,metaspace] GC(83) Metaspace: 10516K(10944K)->10516K(10944K) NonClass: 9437K(9664K)->9437K(9664K) Class: 1078K(1280K)->1078K(1280K)
[27.287s][info][gc          ] GC(83) Pause Young (Normal) (G1 Evacuation Pause) 8677M->7830M(9216M) 35.657ms
[27.287s][info][gc,cpu      ] GC(83) User=0.41s Sys=0.00s Real=0.04s
[27.506s][info][gc,start    ] GC(84) Pause Young (Normal) (G1 Evacuation Pause)
[27.506s][info][gc,task     ] GC(84) Using 13 workers of 13 for evacuation
[27.546s][info][gc,phases   ] GC(84)   Pre Evacuate Collection Set: 0.2ms
[27.546s][info][gc,phases   ] GC(84)   Merge Heap Roots: 0.3ms
[27.546s][info][gc,phases   ] GC(84)   Evacuate Collection Set: 38.7ms
[27.546s][info][gc,phases   ] GC(84)   Post Evacuate Collection Set: 0.5ms
[27.546s][info][gc,phases   ] GC(84)   Other: 0.1ms
[27.546s][info][gc,heap     ] GC(84) Eden regions: 99->0(93)
[27.546s][info][gc,heap     ] GC(84) Survivor regions: 14->14(15)
[27.546s][info][gc,heap     ] GC(84) Old regions: 921->927
[27.546s][info][gc,heap     ] GC(84) Humongous regions: 45->45
[27.546s][info][gc,metaspace] GC(84) Metaspace: 10537K(10944K)->10537K(10944K) NonClass: 9458K(9664K)->9458K(9664K) Class: 1078K(1280K)->1078K(1280K)
[27.546s][info][gc          ] GC(84) Pause Young (Normal) (G1 Evacuation Pause) 8622M->7875M(9216M) 40.017ms
[27.546s][info][gc,cpu      ] GC(84) User=0.58s Sys=0.02s Real=0.04s
[27.679s][info][gc,marking  ] GC(80) Concurrent Mark From Roots 1032.952ms
[27.679s][info][gc,marking  ] GC(80) Concurrent Preclean
[27.679s][info][gc,marking  ] GC(80) Concurrent Preclean 0.056ms
[27.680s][info][gc,start    ] GC(80) Pause Remark
[27.681s][info][gc          ] GC(80) Pause Remark 8424M->8216M(9216M) 1.257ms
[27.681s][info][gc,cpu      ] GC(80) User=0.00s Sys=0.00s Real=0.00s
[27.682s][info][gc,marking  ] GC(80) Concurrent Mark 1035.399ms
[27.682s][info][gc,marking  ] GC(80) Concurrent Rebuild Remembered Sets and Scrub Regions
[27.732s][info][gc,start    ] GC(85) Pause Young (Normal) (G1 Evacuation Pause)
[27.732s][info][gc,task     ] GC(85) Using 13 workers of 13 for evacuation
[27.776s][info][gc,phases   ] GC(85)   Pre Evacuate Collection Set: 0.1ms
[27.776s][info][gc,phases   ] GC(85)   Merge Heap Roots: 0.4ms
[27.776s][info][gc,phases   ] GC(85)   Evacuate Collection Set: 42.4ms
[27.776s][info][gc,phases   ] GC(85)   Post Evacuate Collection Set: 0.7ms
[27.776s][info][gc,phases   ] GC(85)   Other: 0.1ms
[27.776s][info][gc,heap     ] GC(85) Eden regions: 93->0(114)
[27.776s][info][gc,heap     ] GC(85) Survivor regions: 14->13(14)
[27.776s][info][gc,heap     ] GC(85) Old regions: 927->934
[27.776s][info][gc,heap     ] GC(85) Humongous regions: 19->19
[27.776s][info][gc,metaspace] GC(85) Metaspace: 10537K(10944K)->10537K(10944K) NonClass: 9458K(9664K)->9458K(9664K) Class: 1078K(1280K)->1078K(1280K)
[27.776s][info][gc          ] GC(85) Pause Young (Normal) (G1 Evacuation Pause) 8411M->7722M(9216M) 43.870ms
[27.776s][info][gc,cpu      ] GC(85) User=0.41s Sys=0.03s Real=0.04s
[28.032s][info][gc,start    ] GC(86) Pause Young (Normal) (G1 Evacuation Pause)
[28.032s][info][gc,task     ] GC(86) Using 13 workers of 13 for evacuation
[28.080s][info][gc,phases   ] GC(86)   Pre Evacuate Collection Set: 0.1ms
[28.080s][info][gc,phases   ] GC(86)   Merge Heap Roots: 0.7ms
[28.080s][info][gc,phases   ] GC(86)   Evacuate Collection Set: 46.0ms
[28.080s][info][gc,phases   ] GC(86)   Post Evacuate Collection Set: 0.6ms
[28.080s][info][gc,phases   ] GC(86)   Other: 0.3ms
[28.080s][info][gc,heap     ] GC(86) Eden regions: 114->0(101)
[28.080s][info][gc,heap     ] GC(86) Survivor regions: 13->16(16)
[28.080s][info][gc,heap     ] GC(86) Old regions: 934->940
[28.080s][info][gc,heap     ] GC(86) Humongous regions: 20->20
[28.080s][info][gc,metaspace] GC(86) Metaspace: 10538K(10944K)->10538K(10944K) NonClass: 9459K(9664K)->9459K(9664K) Class: 1078K(1280K)->1078K(1280K)
[28.080s][info][gc          ] GC(86) Pause Young (Normal) (G1 Evacuation Pause) 8642M->7800M(9216M) 47.944ms
[28.080s][info][gc,cpu      ] GC(86) User=0.58s Sys=0.06s Real=0.05s
[28.288s][info][gc,start    ] GC(87) Pause Young (Normal) (G1 Evacuation Pause)
[28.288s][info][gc,task     ] GC(87) Using 13 workers of 13 for evacuation
[28.337s][info][gc,phases   ] GC(87)   Pre Evacuate Collection Set: 0.2ms
[28.338s][info][gc,phases   ] GC(87)   Merge Heap Roots: 0.5ms
[28.338s][info][gc,phases   ] GC(87)   Evacuate Collection Set: 48.2ms
[28.338s][info][gc,phases   ] GC(87)   Post Evacuate Collection Set: 0.8ms
[28.338s][info][gc,phases   ] GC(87)   Other: 0.1ms
[28.338s][info][gc,heap     ] GC(87) Eden regions: 101->0(103)
[28.338s][info][gc,heap     ] GC(87) Survivor regions: 16->8(15)
[28.338s][info][gc,heap     ] GC(87) Old regions: 940->954
[28.338s][info][gc,heap     ] GC(87) Humongous regions: 20->20
[28.338s][info][gc,metaspace] GC(87) Metaspace: 10556K(11008K)->10556K(11008K) NonClass: 9477K(9728K)->9477K(9728K) Class: 1078K(1280K)->1078K(1280K)
[28.338s][info][gc          ] GC(87) Pause Young (Normal) (G1 Evacuation Pause) 8608M->7852M(9216M) 49.966ms
[28.338s][info][gc,cpu      ] GC(87) User=0.53s Sys=0.03s Real=0.05s
[28.574s][info][gc,start    ] GC(88) Pause Young (Normal) (G1 Evacuation Pause)
[28.574s][info][gc,task     ] GC(88) Using 13 workers of 13 for evacuation
[28.611s][info][gc,phases   ] GC(88)   Pre Evacuate Collection Set: 0.2ms
[28.611s][info][gc,phases   ] GC(88)   Merge Heap Roots: 0.5ms
[28.611s][info][gc,phases   ] GC(88)   Evacuate Collection Set: 36.0ms
[28.611s][info][gc,phases   ] GC(88)   Post Evacuate Collection Set: 0.5ms
[28.611s][info][gc,phases   ] GC(88)   Other: 0.1ms
[28.611s][info][gc,heap     ] GC(88) Eden regions: 103->0(89)
[28.611s][info][gc,heap     ] GC(88) Survivor regions: 8->14(14)
[28.611s][info][gc,heap     ] GC(88) Old regions: 954->955
[28.611s][info][gc,heap     ] GC(88) Humongous regions: 21->21
[28.611s][info][gc,metaspace] GC(88) Metaspace: 10574K(11008K)->10574K(11008K) NonClass: 9495K(9728K)->9495K(9728K) Class: 1078K(1280K)->1078K(1280K)
