[23.080s][info][gc,cpu      ] GC(60) User=0.00s Sys=0.00s Real=0.00s
[23.080s][info][gc,marking  ] GC(60) Concurrent Clear Claimed Marks
[23.080s][info][gc,marking  ] GC(60) Concurrent Clear Claimed Marks 0.056ms
[23.080s][info][gc,marking  ] GC(60) Concurrent Cleanup for Next Mark
[23.088s][info][gc,marking  ] GC(60) Concurrent Cleanup for Next Mark 7.611ms
[23.088s][info][gc          ] GC(60) Concurrent Mark Cycle 1100.451ms
[23.112s][info][gc,start    ] GC(65) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[23.112s][info][gc,task     ] GC(65) Using 13 workers of 13 for evacuation
[23.145s][info][gc,phases   ] GC(65)   Pre Evacuate Collection Set: 0.2ms
[23.145s][info][gc,phases   ] GC(65)   Merge Heap Roots: 0.8ms
[23.145s][info][gc,phases   ] GC(65)   Evacuate Collection Set: 32.1ms
[23.145s][info][gc,phases   ] GC(65)   Post Evacuate Collection Set: 0.5ms
[23.146s][info][gc,phases   ] GC(65)   Other: 0.1ms
[23.146s][info][gc,heap     ] GC(65) Eden regions: 133->0(119)
[23.146s][info][gc,heap     ] GC(65) Survivor regions: 12->13(19)
[23.146s][info][gc,heap     ] GC(65) Old regions: 1511->1522
[23.146s][info][gc,heap     ] GC(65) Humongous regions: 34->34
[23.146s][info][gc,metaspace] GC(65) Metaspace: 10453K(10880K)->10453K(10880K) NonClass: 9376K(9600K)->9376K(9600K) Class: 1076K(1280K)->1076K(1280K)
[23.146s][info][gc          ] GC(65) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 6755M->6274M(7168M) 33.960ms
[23.146s][info][gc,cpu      ] GC(65) User=0.39s Sys=0.02s Real=0.03s
[23.290s][info][gc,start    ] GC(66) Pause Young (Mixed) (G1 Evacuation Pause)
[23.290s][info][gc,task     ] GC(66) Using 13 workers of 13 for evacuation
[23.343s][info][gc,phases   ] GC(66)   Pre Evacuate Collection Set: 0.2ms
[23.343s][info][gc,phases   ] GC(66)   Merge Heap Roots: 0.9ms
[23.343s][info][gc,phases   ] GC(66)   Evacuate Collection Set: 51.0ms
[23.343s][info][gc,phases   ] GC(66)   Post Evacuate Collection Set: 0.4ms
[23.343s][info][gc,phases   ] GC(66)   Other: 0.1ms
[23.343s][info][gc,heap     ] GC(66) Eden regions: 119->0(132)
[23.343s][info][gc,heap     ] GC(66) Survivor regions: 13->10(17)
[23.343s][info][gc,heap     ] GC(66) Old regions: 1522->1512
[23.343s][info][gc,heap     ] GC(66) Humongous regions: 37->37
[23.343s][info][gc,metaspace] GC(66) Metaspace: 10462K(10880K)->10462K(10880K) NonClass: 9386K(9600K)->9386K(9600K) Class: 1076K(1280K)->1076K(1280K)
[23.343s][info][gc          ] GC(66) Pause Young (Mixed) (G1 Evacuation Pause) 6762M->6233M(7168M) 52.923ms
[23.343s][info][gc,cpu      ] GC(66) User=0.77s Sys=0.00s Real=0.05s
[23.483s][info][gc,start    ] GC(67) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[23.483s][info][gc,task     ] GC(67) Using 13 workers of 13 for evacuation
[23.507s][info][gc,phases   ] GC(67)   Pre Evacuate Collection Set: 0.3ms
[23.507s][info][gc,phases   ] GC(67)   Merge Heap Roots: 0.3ms
[23.507s][info][gc,phases   ] GC(67)   Evacuate Collection Set: 22.1ms
[23.507s][info][gc,phases   ] GC(67)   Post Evacuate Collection Set: 0.5ms
[23.507s][info][gc,phases   ] GC(67)   Other: 0.1ms
[23.507s][info][gc,heap     ] GC(67) Eden regions: 132->0(116)
[23.507s][info][gc,heap     ] GC(67) Survivor regions: 10->18(18)
[23.507s][info][gc,heap     ] GC(67) Old regions: 1512->1512
[23.507s][info][gc,heap     ] GC(67) Humongous regions: 37->37
[23.507s][info][gc,metaspace] GC(67) Metaspace: 10462K(10880K)->10462K(10880K) NonClass: 9386K(9600K)->9386K(9600K) Class: 1076K(1280K)->1076K(1280K)
[23.507s][info][gc          ] GC(67) Pause Young (Concurrent Start) (G1 Evacuation Pause) 6761M->6265M(7168M) 23.575ms
[23.507s][info][gc          ] GC(68) Concurrent Mark Cycle
[23.507s][info][gc,cpu      ] GC(67) User=0.20s Sys=0.00s Real=0.02s
[23.507s][info][gc,marking  ] GC(68) Concurrent Scan Root Regions
[23.541s][info][gc,marking  ] GC(68) Concurrent Scan Root Regions 33.843ms
[23.541s][info][gc,marking  ] GC(68) Concurrent Mark
[23.541s][info][gc,marking  ] GC(68) Concurrent Mark From Roots
[23.541s][info][gc,task     ] GC(68) Using 3 workers of 3 for marking
[23.662s][info][gc,start    ] GC(69) Pause Young (Normal) (G1 Evacuation Pause)
[23.662s][info][gc,task     ] GC(69) Using 13 workers of 13 for evacuation
[23.697s][info][gc,phases   ] GC(69)   Pre Evacuate Collection Set: 0.2ms
[23.697s][info][gc,phases   ] GC(69)   Merge Heap Roots: 0.7ms
[23.697s][info][gc,phases   ] GC(69)   Evacuate Collection Set: 32.8ms
[23.697s][info][gc,phases   ] GC(69)   Post Evacuate Collection Set: 0.5ms
[23.697s][info][gc,phases   ] GC(69)   Other: 0.1ms
[23.697s][info][gc,heap     ] GC(69) Eden regions: 116->0(102)
[23.697s][info][gc,heap     ] GC(69) Survivor regions: 18->17(17)
[23.697s][info][gc,heap     ] GC(69) Old regions: 1512->1523
[23.697s][info][gc,heap     ] GC(69) Humongous regions: 42->42
[23.697s][info][gc,metaspace] GC(69) Metaspace: 10462K(10880K)->10462K(10880K) NonClass: 9386K(9600K)->9386K(9600K) Class: 1076K(1280K)->1076K(1280K)
[23.697s][info][gc          ] GC(69) Pause Young (Normal) (G1 Evacuation Pause) 6749M->6327M(7168M) 34.469ms
[23.697s][info][gc,cpu      ] GC(69) User=0.39s Sys=0.00s Real=0.03s
[23.818s][info][gc,start    ] GC(70) Pause Young (Normal) (G1 Evacuation Pause)
[23.818s][info][gc,task     ] GC(70) Using 13 workers of 13 for evacuation
[23.846s][info][gc,phases   ] GC(70)   Pre Evacuate Collection Set: 0.1ms
[23.846s][info][gc,phases   ] GC(70)   Merge Heap Roots: 0.4ms
[23.846s][info][gc,phases   ] GC(70)   Evacuate Collection Set: 27.5ms
[23.846s][info][gc,phases   ] GC(70)   Post Evacuate Collection Set: 0.4ms
[23.846s][info][gc,phases   ] GC(70)   Other: 0.1ms
[23.846s][info][gc,heap     ] GC(70) Eden regions: 102->0(100)
[23.846s][info][gc,heap     ] GC(70) Survivor regions: 17->9(15)
[23.846s][info][gc,heap     ] GC(70) Old regions: 1523->1541
[23.846s][info][gc,heap     ] GC(70) Humongous regions: 42->42
[23.846s][info][gc,metaspace] GC(70) Metaspace: 10462K(10880K)->10462K(10880K) NonClass: 9386K(9600K)->9386K(9600K) Class: 1076K(1280K)->1076K(1280K)
[23.846s][info][gc          ] GC(70) Pause Young (Normal) (G1 Evacuation Pause) 6735M->6365M(7168M) 28.688ms
[23.846s][info][gc,cpu      ] GC(70) User=0.41s Sys=0.00s Real=0.03s
[23.976s][info][gc,start    ] GC(71) Pause Young (Normal) (G1 Evacuation Pause)
[23.976s][info][gc,task     ] GC(71) Using 13 workers of 13 for evacuation
[24.001s][info][gc,phases   ] GC(71)   Pre Evacuate Collection Set: 0.2ms
[24.001s][info][gc,phases   ] GC(71)   Merge Heap Roots: 0.5ms
[24.001s][info][gc,phases   ] GC(71)   Evacuate Collection Set: 23.9ms
[24.001s][info][gc,phases   ] GC(71)   Post Evacuate Collection Set: 0.5ms
[24.001s][info][gc,phases   ] GC(71)   Other: 0.1ms
[24.001s][info][gc,heap     ] GC(71) Eden regions: 100->0(81)
[24.001s][info][gc,heap     ] GC(71) Survivor regions: 9->14(14)
[24.001s][info][gc,heap     ] GC(71) Old regions: 1541->1546
[24.001s][info][gc,heap     ] GC(71) Humongous regions: 46->46
[24.001s][info][gc,metaspace] GC(71) Metaspace: 10474K(10880K)->10474K(10880K) NonClass: 9397K(9600K)->9397K(9600K) Class: 1077K(1280K)->1077K(1280K)
[24.002s][info][gc          ] GC(71) Pause Young (Normal) (G1 Evacuation Pause) 6781M->6423M(7168M) 25.479ms
[24.002s][info][gc,cpu      ] GC(71) User=0.39s Sys=0.00s Real=0.02s
[24.101s][info][gc,start    ] GC(72) Pause Young (Normal) (G1 Evacuation Pause)
[24.101s][info][gc,task     ] GC(72) Using 13 workers of 13 for evacuation
[24.127s][info][gc,phases   ] GC(72)   Pre Evacuate Collection Set: 0.2ms
[24.127s][info][gc,phases   ] GC(72)   Merge Heap Roots: 0.5ms
[24.127s][info][gc,phases   ] GC(72)   Evacuate Collection Set: 25.0ms
[24.127s][info][gc,phases   ] GC(72)   Post Evacuate Collection Set: 0.3ms
[24.127s][info][gc,phases   ] GC(72)   Other: 0.1ms
[24.127s][info][gc,heap     ] GC(72) Eden regions: 81->0(80)
[24.127s][info][gc,heap     ] GC(72) Survivor regions: 14->9(12)
[24.127s][info][gc,heap     ] GC(72) Old regions: 1546->1561
[24.127s][info][gc,heap     ] GC(72) Humongous regions: 46->46
[24.127s][info][gc,metaspace] GC(72) Metaspace: 10474K(10880K)->10474K(10880K) NonClass: 9397K(9600K)->9397K(9600K) Class: 1077K(1280K)->1077K(1280K)
[24.127s][info][gc          ] GC(72) Pause Young (Normal) (G1 Evacuation Pause) 6747M->6462M(7168M) 26.317ms
[24.127s][info][gc,cpu      ] GC(72) User=0.39s Sys=0.00s Real=0.03s
[24.235s][info][gc,start    ] GC(73) Pause Young (Normal) (G1 Evacuation Pause)
[24.235s][info][gc,task     ] GC(73) Using 13 workers of 13 for evacuation
[24.259s][info][gc,phases   ] GC(73)   Pre Evacuate Collection Set: 0.2ms
[24.259s][info][gc,phases   ] GC(73)   Merge Heap Roots: 0.6ms
[24.259s][info][gc,phases   ] GC(73)   Evacuate Collection Set: 22.6ms
[24.259s][info][gc,phases   ] GC(73)   Post Evacuate Collection Set: 0.4ms
[24.259s][info][gc,phases   ] GC(73)   Other: 0.1ms
[24.260s][info][gc,heap     ] GC(73) Eden regions: 80->0(80)
[24.260s][info][gc,heap     ] GC(73) Survivor regions: 9->9(12)
[24.260s][info][gc,heap     ] GC(73) Old regions: 1561->1570
[24.260s][info][gc,heap     ] GC(73) Humongous regions: 51->51
[24.260s][info][gc,metaspace] GC(73) Metaspace: 10476K(10880K)->10476K(10880K) NonClass: 9398K(9600K)->9398K(9600K) Class: 1077K(1280K)->1077K(1280K)
[24.260s][info][gc          ] GC(73) Pause Young (Normal) (G1 Evacuation Pause) 6802M->6516M(7168M) 24.210ms
[24.260s][info][gc,cpu      ] GC(73) User=0.20s Sys=0.00s Real=0.02s
[24.371s][info][gc,start    ] GC(74) Pause Young (Normal) (G1 Evacuation Pause)
[24.371s][info][gc,task     ] GC(74) Using 13 workers of 13 for evacuation
[24.393s][info][gc,phases   ] GC(74)   Pre Evacuate Collection Set: 0.2ms
[24.393s][info][gc,phases   ] GC(74)   Merge Heap Roots: 0.5ms
[24.393s][info][gc,phases   ] GC(74)   Evacuate Collection Set: 20.8ms
[24.393s][info][gc,phases   ] GC(74)   Post Evacuate Collection Set: 0.4ms
[24.393s][info][gc,phases   ] GC(74)   Other: 0.1ms
[24.393s][info][gc,heap     ] GC(74) Eden regions: 80->0(81)
[24.393s][info][gc,heap     ] GC(74) Survivor regions: 9->8(12)
[24.393s][info][gc,heap     ] GC(74) Old regions: 1570->1578
[24.393s][info][gc,heap     ] GC(74) Humongous regions: 54->54
[24.393s][info][gc,metaspace] GC(74) Metaspace: 10476K(10880K)->10476K(10880K) NonClass: 9399K(9600K)->9399K(9600K) Class: 1077K(1280K)->1077K(1280K)
[24.393s][info][gc          ] GC(74) Pause Young (Normal) (G1 Evacuation Pause) 6848M->6558M(7168M) 22.331ms
[24.393s][info][gc,cpu      ] GC(74) User=0.39s Sys=0.00s Real=0.02s
[24.412s][info][gc,marking  ] GC(68) Concurrent Mark From Roots 871.422ms
[24.412s][info][gc,marking  ] GC(68) Concurrent Preclean
[24.412s][info][gc,marking  ] GC(68) Concurrent Preclean 0.084ms
[24.413s][info][gc,start    ] GC(68) Pause Remark
[24.414s][info][gc          ] GC(68) Pause Remark 6625M->6601M(7168M) 1.173ms
[24.414s][info][gc,cpu      ] GC(68) User=0.00s Sys=0.00s Real=0.00s
[24.414s][info][gc,marking  ] GC(68) Concurrent Mark 873.372ms
[24.414s][info][gc,marking  ] GC(68) Concurrent Rebuild Remembered Sets and Scrub Regions
[24.492s][info][gc,start    ] GC(75) Pause Young (Normal) (G1 Evacuation Pause)
[24.492s][info][gc,task     ] GC(75) Using 13 workers of 13 for evacuation
[24.511s][info][gc,phases   ] GC(75)   Pre Evacuate Collection Set: 0.2ms
[24.511s][info][gc,phases   ] GC(75)   Merge Heap Roots: 0.3ms
[24.511s][info][gc,phases   ] GC(75)   Evacuate Collection Set: 17.6ms
[24.511s][info][gc,phases   ] GC(75)   Post Evacuate Collection Set: 0.6ms
[24.511s][info][gc,phases   ] GC(75)   Other: 0.1ms
[24.511s][info][gc,heap     ] GC(75) Eden regions: 81->0(82)
[24.511s][info][gc,heap     ] GC(75) Survivor regions: 8->7(12)
[24.511s][info][gc,heap     ] GC(75) Old regions: 1578->1586
[24.511s][info][gc,heap     ] GC(75) Humongous regions: 48->48
[24.511s][info][gc,metaspace] GC(75) Metaspace: 10476K(10880K)->10476K(10880K) NonClass: 9399K(9600K)->9399K(9600K) Class: 1077K(1280K)->1077K(1280K)
[24.511s][info][gc          ] GC(75) Pause Young (Normal) (G1 Evacuation Pause) 6858M->6559M(7168M) 19.020ms
[24.511s][info][gc,cpu      ] GC(75) User=0.20s Sys=0.00s Real=0.02s
[24.615s][info][gc,start    ] GC(76) Pause Young (Normal) (G1 Evacuation Pause)
[24.616s][info][gc,task     ] GC(76) Using 13 workers of 13 for evacuation
[24.640s][info][gc,phases   ] GC(76)   Pre Evacuate Collection Set: 0.1ms
[24.640s][info][gc,phases   ] GC(76)   Merge Heap Roots: 1.1ms
[24.640s][info][gc,phases   ] GC(76)   Evacuate Collection Set: 22.8ms
[24.640s][info][gc,phases   ] GC(76)   Post Evacuate Collection Set: 0.7ms
[24.640s][info][gc,phases   ] GC(76)   Other: 0.1ms
[24.640s][info][gc,heap     ] GC(76) Eden regions: 82->0(77)
[24.640s][info][gc,heap     ] GC(76) Survivor regions: 7->12(12)
[24.640s][info][gc,heap     ] GC(76) Old regions: 1586->1589
[24.640s][info][gc,heap     ] GC(76) Humongous regions: 50->50
[24.640s][info][gc,metaspace] GC(76) Metaspace: 10476K(10880K)->10476K(10880K) NonClass: 9399K(9600K)->9399K(9600K) Class: 1077K(1280K)->1077K(1280K)
[24.640s][info][gc          ] GC(76) Pause Young (Normal) (G1 Evacuation Pause) 6895M->6602M(7168M) 25.011ms
[24.640s][info][gc,cpu      ] GC(76) User=0.41s Sys=0.00s Real=0.03s
[24.727s][info][gc,start    ] GC(77) Pause Young (Normal) (G1 Evacuation Pause)
[24.727s][info][gc,task     ] GC(77) Using 13 workers of 13 for evacuation
[24.752s][info][gc,phases   ] GC(77)   Pre Evacuate Collection Set: 0.2ms
[24.753s][info][gc,phases   ] GC(77)   Merge Heap Roots: 0.4ms
[24.753s][info][gc,phases   ] GC(77)   Evacuate Collection Set: 24.5ms
[24.753s][info][gc,phases   ] GC(77)   Post Evacuate Collection Set: 0.7ms
[24.753s][info][gc,phases   ] GC(77)   Other: 0.1ms
[24.753s][info][gc,heap     ] GC(77) Eden regions: 77->0(82)
[24.753s][info][gc,heap     ] GC(77) Survivor regions: 12->7(12)
[24.753s][info][gc,heap     ] GC(77) Old regions: 1589->1602
[24.753s][info][gc,heap     ] GC(77) Humongous regions: 50->50
[24.753s][info][gc,metaspace] GC(77) Metaspace: 10476K(10880K)->10476K(10880K) NonClass: 9399K(9600K)->9399K(9600K) Class: 1077K(1280K)->1077K(1280K)
[24.753s][info][gc          ] GC(77) Pause Young (Normal) (G1 Evacuation Pause) 6910M->6629M(7168M) 26.022ms
[24.753s][info][gc,cpu      ] GC(77) User=0.38s Sys=0.02s Real=0.03s
[24.846s][info][gc,start    ] GC(78) Pause Young (Normal) (G1 Evacuation Pause)
[24.846s][info][gc,task     ] GC(78) Using 13 workers of 13 for evacuation
[24.869s][info][gc,phases   ] GC(78)   Pre Evacuate Collection Set: 0.1ms
[24.869s][info][gc,phases   ] GC(78)   Merge Heap Roots: 0.8ms
[24.869s][info][gc,phases   ] GC(78)   Evacuate Collection Set: 21.4ms
[24.869s][info][gc,phases   ] GC(78)   Post Evacuate Collection Set: 0.6ms
[24.869s][info][gc,phases   ] GC(78)   Other: 0.1ms
[24.869s][info][gc,heap     ] GC(78) Eden regions: 82->0(77)
[24.869s][info][gc,heap     ] GC(78) Survivor regions: 7->12(12)
[24.869s][info][gc,heap     ] GC(78) Old regions: 1602->1602
[24.869s][info][gc,heap     ] GC(78) Humongous regions: 50->50
[24.869s][info][gc,metaspace] GC(78) Metaspace: 10476K(10880K)->10476K(10880K) NonClass: 9399K(9600K)->9399K(9600K) Class: 1077K(1280K)->1077K(1280K)
[24.870s][info][gc          ] GC(78) Pause Young (Normal) (G1 Evacuation Pause) 6957M->6652M(7168M) 23.232ms
[24.870s][info][gc,cpu      ] GC(78) User=0.20s Sys=0.00s Real=0.02s
[24.958s][info][gc,start    ] GC(79) Pause Young (Normal) (G1 Evacuation Pause)
[24.958s][info][gc,task     ] GC(79) Using 13 workers of 13 for evacuation
[24.987s][info][gc,phases   ] GC(79)   Pre Evacuate Collection Set: 0.2ms
[24.987s][info][gc,phases   ] GC(79)   Merge Heap Roots: 0.5ms
[24.987s][info][gc,phases   ] GC(79)   Evacuate Collection Set: 26.8ms
[24.987s][info][gc,phases   ] GC(79)   Post Evacuate Collection Set: 0.7ms
[24.987s][info][gc,phases   ] GC(79)   Other: 0.1ms
[24.987s][info][gc,heap     ] GC(79) Eden regions: 77->0(83)
[24.987s][info][gc,heap     ] GC(79) Survivor regions: 12->6(12)
[24.987s][info][gc,heap     ] GC(79) Old regions: 1602->1613
[24.987s][info][gc,heap     ] GC(79) Humongous regions: 51->51
[24.987s][info][gc,metaspace] GC(79) Metaspace: 10476K(10880K)->10476K(10880K) NonClass: 9399K(9600K)->9399K(9600K) Class: 1077K(1280K)->1077K(1280K)
[24.987s][info][gc          ] GC(79) Pause Young (Normal) (G1 Evacuation Pause) 6964M->6679M(7168M) 28.474ms
[24.987s][info][gc,cpu      ] GC(79) User=0.38s Sys=0.00s Real=0.03s
[25.051s][info][gc,marking  ] GC(68) Concurrent Rebuild Remembered Sets and Scrub Regions 636.901ms
[25.051s][info][gc,start    ] GC(68) Pause Cleanup
[25.052s][info][gc          ] GC(68) Pause Cleanup 6905M->6905M(7168M) 0.637ms
[25.052s][info][gc,cpu      ] GC(68) User=0.00s Sys=0.00s Real=0.00s
[25.052s][info][gc,marking  ] GC(68) Concurrent Clear Claimed Marks
[25.052s][info][gc,marking  ] GC(68) Concurrent Clear Claimed Marks 0.053ms
[25.052s][info][gc,marking  ] GC(68) Concurrent Cleanup for Next Mark
[25.060s][info][gc,marking  ] GC(68) Concurrent Cleanup for Next Mark 7.841ms
[25.060s][info][gc          ] GC(68) Concurrent Mark Cycle 1553.634ms
[25.081s][info][gc,start    ] GC(80) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[25.081s][info][gc,task     ] GC(80) Using 13 workers of 13 for evacuation
[25.104s][info][gc,phases   ] GC(80)   Pre Evacuate Collection Set: 0.2ms
[25.104s][info][gc,phases   ] GC(80)   Merge Heap Roots: 0.5ms
[25.104s][info][gc,phases   ] GC(80)   Evacuate Collection Set: 21.7ms
[25.104s][info][gc,phases   ] GC(80)   Post Evacuate Collection Set: 0.5ms
[25.104s][info][gc,phases   ] GC(80)   Other: 0.1ms
[25.104s][info][gc,heap     ] GC(80) Eden regions: 83->0(77)
[25.104s][info][gc,heap     ] GC(80) Survivor regions: 6->12(12)
[25.104s][info][gc,heap     ] GC(80) Old regions: 1613->1613
[25.104s][info][gc,heap     ] GC(80) Humongous regions: 52->52
[25.104s][info][gc,metaspace] GC(80) Metaspace: 10478K(10880K)->10478K(10880K) NonClass: 9401K(9600K)->9401K(9600K) Class: 1077K(1280K)->1077K(1280K)
[25.104s][info][gc          ] GC(80) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 7015M->6705M(7168M) 23.201ms
[25.104s][info][gc,cpu      ] GC(80) User=0.19s Sys=0.02s Real=0.02s
[25.174s][info][gc,start    ] GC(81) Pause Young (Mixed) (G1 Evacuation Pause)
[25.174s][info][gc,task     ] GC(81) Using 13 workers of 13 for evacuation
[25.245s][info][gc,phases   ] GC(81)   Pre Evacuate Collection Set: 0.2ms
[25.245s][info][gc,phases   ] GC(81)   Merge Heap Roots: 0.8ms
[25.245s][info][gc,phases   ] GC(81)   Evacuate Collection Set: 67.2ms
[25.245s][info][gc,phases   ] GC(81)   Post Evacuate Collection Set: 3.1ms
[25.245s][info][gc,phases   ] GC(81)   Other: 0.1ms
[25.245s][info][gc,heap     ] GC(81) Eden regions: 77->0(22)
[25.245s][info][gc,heap     ] GC(81) Survivor regions: 12->7(12)
[25.245s][info][gc,heap     ] GC(81) Old regions: 1613->1704
[25.245s][info][gc,heap     ] GC(81) Humongous regions: 52->52
[25.245s][info][gc,metaspace] GC(81) Metaspace: 10500K(10880K)->10500K(10880K) NonClass: 9422K(9600K)->9422K(9600K) Class: 1077K(1280K)->1077K(1280K)
[25.245s][info][gc          ] GC(81) Pause Young (Mixed) (G1 Evacuation Pause) (Evacuation Failure) 7013M->7049M(7168M) 71.664ms
[25.245s][info][gc,cpu      ] GC(81) User=0.80s Sys=0.00s Real=0.07s
[25.264s][info][gc,start    ] GC(82) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[25.264s][info][gc,task     ] GC(82) Using 13 workers of 13 for evacuation
[25.276s][info][gc,phases   ] GC(82)   Pre Evacuate Collection Set: 0.3ms
[25.276s][info][gc,phases   ] GC(82)   Merge Heap Roots: 0.2ms
[25.276s][info][gc,phases   ] GC(82)   Evacuate Collection Set: 10.9ms
[25.276s][info][gc,phases   ] GC(82)   Post Evacuate Collection Set: 0.5ms
[25.276s][info][gc,phases   ] GC(82)   Other: 0.1ms
[25.276s][info][gc,heap     ] GC(82) Eden regions: 22->0(20)
[25.276s][info][gc,heap     ] GC(82) Survivor regions: 7->2(4)
[25.276s][info][gc,heap     ] GC(82) Old regions: 1704->1716
[25.276s][info][gc,heap     ] GC(82) Humongous regions: 52->52
[25.276s][info][gc,metaspace] GC(82) Metaspace: 10500K(10880K)->10500K(10880K) NonClass: 9422K(9600K)->9422K(9600K) Class: 1077K(1280K)->1077K(1280K)
[25.276s][info][gc          ] GC(82) Pause Young (Concurrent Start) (G1 Evacuation Pause) (Evacuation Failure) 7137M->7076M(7168M) 12.114ms
[25.276s][info][gc          ] GC(83) Concurrent Mark Cycle
[25.276s][info][gc,cpu      ] GC(82) User=0.00s Sys=0.00s Real=0.01s
[25.276s][info][gc,marking  ] GC(83) Concurrent Scan Root Regions
[25.292s][info][gc,marking  ] GC(83) Concurrent Scan Root Regions 15.724ms
[25.292s][info][gc,marking  ] GC(83) Concurrent Mark
[25.292s][info][gc,marking  ] GC(83) Concurrent Mark From Roots
[25.292s][info][gc,task     ] GC(83) Using 3 workers of 3 for marking
[25.305s][info][gc,start    ] GC(84) Pause Young (Normal) (G1 Evacuation Pause)
[25.305s][info][gc,task     ] GC(84) Using 13 workers of 13 for evacuation
[25.312s][info][gc,phases   ] GC(84)   Pre Evacuate Collection Set: 0.3ms
[25.312s][info][gc,phases   ] GC(84)   Merge Heap Roots: 0.2ms
[25.312s][info][gc,phases   ] GC(84)   Evacuate Collection Set: 5.0ms
[25.312s][info][gc,phases   ] GC(84)   Post Evacuate Collection Set: 1.0ms
[25.312s][info][gc,phases   ] GC(84)   Other: 0.1ms
[25.312s][info][gc,heap     ] GC(84) Eden regions: 20->0(0)
[25.312s][info][gc,heap     ] GC(84) Survivor regions: 2->2(2)
[25.312s][info][gc,heap     ] GC(84) Old regions: 1716->1738
[25.312s][info][gc,heap     ] GC(84) Humongous regions: 52->52
[25.312s][info][gc,metaspace] GC(84) Metaspace: 10500K(10880K)->10500K(10880K) NonClass: 9423K(9600K)->9423K(9600K) Class: 1077K(1280K)->1077K(1280K)
[25.312s][info][gc          ] GC(84) Pause Young (Normal) (G1 Evacuation Pause) (Evacuation Failure) 7156M->7164M(7168M) 6.675ms
[25.312s][info][gc,cpu      ] GC(84) User=0.20s Sys=0.00s Real=0.01s
[25.312s][info][gc,ergo     ] Attempting full compaction
[25.312s][info][gc,start    ] GC(85) Pause Full (G1 Compaction Pause)
[25.312s][info][gc,task     ] GC(85) Using 13 workers of 13 for full compaction
[25.318s][info][gc,phases,start] GC(85) Phase 1: Mark live objects
[25.482s][info][gc,phases      ] GC(85) Phase 1: Mark live objects 163.714ms
[25.482s][info][gc,phases,start] GC(85) Phase 2: Prepare compaction
[25.578s][info][gc,phases      ] GC(85) Phase 2: Prepare compaction 95.915ms
[25.578s][info][gc,phases,start] GC(85) Phase 3: Adjust pointers
[25.740s][info][gc,phases      ] GC(85) Phase 3: Adjust pointers 162.187ms
[25.740s][info][gc,phases,start] GC(85) Phase 4: Compact heap
[25.897s][info][gc,phases      ] GC(85) Phase 4: Compact heap 156.596ms
[25.897s][info][gc,phases,start] GC(85) Phase 5: Reset Metadata
[25.905s][info][gc,phases      ] GC(85) Phase 5: Reset Metadata 7.911ms
[25.912s][info][gc,heap        ] GC(85) Eden regions: 0->0(265)
[25.912s][info][gc,heap        ] GC(85) Survivor regions: 2->0(2)
[25.912s][info][gc,heap        ] GC(85) Old regions: 1738->1403
[25.912s][info][gc,heap        ] GC(85) Humongous regions: 52->33
[25.912s][info][gc,metaspace   ] GC(85) Metaspace: 10500K(10880K)->10319K(10880K) NonClass: 9423K(9600K)->9287K(9600K) Class: 1077K(1280K)->1032K(1280K)
[25.912s][info][gc             ] GC(85) Pause Full (G1 Compaction Pause) 7164M->5698M(7168M) 600.314ms
[25.912s][info][gc,cpu         ] GC(85) User=6.98s Sys=0.16s Real=0.60s
[25.912s][info][gc,marking     ] GC(83) Concurrent Mark From Roots 620.481ms
[25.912s][info][gc,marking     ] GC(83) Concurrent Mark Abort
[25.912s][info][gc             ] GC(83) Concurrent Mark Cycle 636.376ms
[26.146s][info][gc,start       ] GC(86) Pause Young (Normal) (G1 Evacuation Pause)
[26.147s][info][gc,task        ] GC(86) Using 13 workers of 13 for evacuation
[26.172s][info][gc,phases      ] GC(86)   Pre Evacuate Collection Set: 0.2ms
[26.172s][info][gc,phases      ] GC(86)   Merge Heap Roots: 0.3ms
[26.172s][info][gc,phases      ] GC(86)   Evacuate Collection Set: 24.4ms
[26.172s][info][gc,phases      ] GC(86)   Post Evacuate Collection Set: 0.5ms
[26.172s][info][gc,phases      ] GC(86)   Other: 0.1ms
[26.172s][info][gc,heap        ] GC(86) Eden regions: 265->0(233)
[26.172s][info][gc,heap        ] GC(86) Survivor regions: 0->16(34)
[26.172s][info][gc,heap        ] GC(86) Old regions: 1403->1403
[26.172s][info][gc,heap        ] GC(86) Humongous regions: 33->33
[26.172s][info][gc,metaspace   ] GC(86) Metaspace: 10321K(10880K)->10321K(10880K) NonClass: 9288K(9600K)->9288K(9600K) Class: 1032K(1280K)->1032K(1280K)
[26.172s][info][gc             ] GC(86) Pause Young (Normal) (G1 Evacuation Pause) 6758M->5760M(7168M) 25.807ms
[26.172s][info][gc,cpu         ] GC(86) User=0.39s Sys=0.02s Real=0.03s
[26.351s][info][gc,start       ] GC(87) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[26.351s][info][gc,task        ] GC(87) Using 13 workers of 13 for evacuation
